position,RM
minutes,644.0
passes_completed,98.0
passes,150.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,61.0
passes_short,77.0
passes_completed_medium,29.0
passes_medium,45.0
passes_completed_long,6.0
passes_long,17.0
passes_total_distance,1514.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,30.0
passes_switches,4.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,420.0
assisted_shots,1.0
fouled,15.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,13.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,107.0
pressure_regains,25.0
clearances,8.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
