position,CM
minutes,1163.0
passes_completed,644.0
passes,810.0
dribbles_completed,19.0
dribbles,32.0
passes_completed_short,297.0
passes_short,330.0
passes_completed_medium,246.0
passes_medium,292.0
passes_completed_long,89.0
passes_long,159.0
passes_total_distance,11828.0
passes_free_kicks,35.0
through_balls,3.0
passes_pressure,124.0
passes_switches,41.0
crosses,19.0
corner_kicks,41.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,18.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,54.0
gca,5.0
xg,0.5
crosses_into_penalty_area,3.0
passes_into_final_third,62.0
passes_into_penalty_area,21.0
progressive_passes,89.0
carry_progressive_distance,2274.0
assisted_shots,33.0
fouled,21.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,19.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,25.0
pressures,184.0
pressure_regains,49.0
clearances,16.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,122.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
