position,DM
minutes,786.0
passes_completed,234.0
passes,290.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,98.0
passes_short,109.0
passes_completed_medium,101.0
passes_medium,120.0
passes_completed_long,30.0
passes_long,43.0
passes_total_distance,4376.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,63.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,0.0
progressive_passes,18.0
carry_progressive_distance,132.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,27.0
interceptions,4.0
blocks,9.0
tackles_won,17.0
dribble_tackles,7.0
dribbles_vs,27.0
pressures,213.0
pressure_regains,55.0
clearances,15.0
errors,0.0
aerials_won,20.0
aerials_lost,9.0
ball_recoveries,114.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
