position,CM
minutes,774.0
passes_completed,291.0
passes,340.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,154.0
passes_short,175.0
passes_completed_medium,104.0
passes_medium,120.0
passes_completed_long,16.0
passes_long,20.0
passes_total_distance,4405.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,80.0
passes_switches,5.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,17.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,21.0
gca,5.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,4.0
progressive_passes,24.0
carry_progressive_distance,887.0
assisted_shots,10.0
fouled,26.0
pens_won,1.0
tackles,25.0
interceptions,13.0
blocks,7.0
tackles_won,13.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,183.0
pressure_regains,42.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
