position,CM
minutes,1082.0
passes_completed,444.0
passes,598.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,191.0
passes_short,221.0
passes_completed_medium,189.0
passes_medium,236.0
passes_completed_long,54.0
passes_long,118.0
passes_total_distance,8208.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,69.0
passes_switches,32.0
crosses,18.0
corner_kicks,21.0
passes_intercepted,14.0
passes_blocked,12.0
dispossessed,10.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,30.0
gca,4.0
xg,0.9999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,55.0
passes_into_penalty_area,7.0
progressive_passes,53.0
carry_progressive_distance,802.0
assisted_shots,13.0
fouled,12.0
pens_won,0.0
tackles,15.0
interceptions,10.0
blocks,16.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,192.0
pressure_regains,58.0
clearances,8.0
errors,0.0
aerials_won,7.0
aerials_lost,15.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
