position,CM
minutes,3008.0
passes_completed,1389.0
passes,1731.0
dribbles_completed,16.0
dribbles,25.0
passes_completed_short,468.0
passes_short,530.0
passes_completed_medium,632.0
passes_medium,742.0
passes_completed_long,263.0
passes_long,404.0
passes_total_distance,29813.0
passes_free_kicks,59.0
through_balls,6.0
passes_pressure,232.0
passes_switches,90.0
crosses,21.0
corner_kicks,16.0
passes_intercepted,15.0
passes_blocked,29.0
dispossessed,20.0
goals,2.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,29.0
shots_on_target,3.0
sca,60.0
gca,4.0
xg,2.3000000000000003
crosses_into_penalty_area,5.0
passes_into_final_third,218.0
passes_into_penalty_area,23.0
progressive_passes,215.0
carry_progressive_distance,3543.0
assisted_shots,26.0
fouled,23.0
pens_won,0.0
tackles,85.0
interceptions,30.0
blocks,42.0
tackles_won,61.0
dribble_tackles,29.0
dribbles_vs,87.0
pressures,707.0
pressure_regains,205.0
clearances,75.0
errors,1.0
aerials_won,32.0
aerials_lost,41.0
ball_recoveries,394.0
pens_conceded,0.0
fouls,78.0
cards_yellow_red,0.0
