position,DM
minutes,2483.0
passes_completed,2331.0
passes,2584.0
dribbles_completed,22.0
dribbles,27.0
passes_completed_short,962.0
passes_short,1039.0
passes_completed_medium,1066.0
passes_medium,1160.0
passes_completed_long,247.0
passes_long,297.0
passes_total_distance,42547.0
passes_free_kicks,90.0
through_balls,14.0
passes_pressure,399.0
passes_switches,52.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,37.0
passes_blocked,26.0
dispossessed,19.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,57.0
gca,11.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,238.0
passes_into_penalty_area,29.0
progressive_passes,183.0
carry_progressive_distance,3414.0
assisted_shots,22.0
fouled,51.0
pens_won,0.0
tackles,78.0
interceptions,36.0
blocks,52.0
tackles_won,63.0
dribble_tackles,32.0
dribbles_vs,63.0
pressures,491.0
pressure_regains,146.0
clearances,40.0
errors,2.0
aerials_won,40.0
aerials_lost,34.0
ball_recoveries,351.0
pens_conceded,1.0
fouls,46.0
cards_yellow_red,0.0
