position,LB
minutes,2663.0
passes_completed,933.0
passes,1310.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,401.0
passes_short,459.0
passes_completed_medium,416.0
passes_medium,558.0
passes_completed_long,102.0
passes_long,249.0
passes_total_distance,17336.0
passes_free_kicks,33.0
through_balls,0.0
passes_pressure,229.0
passes_switches,27.0
crosses,44.0
corner_kicks,4.0
passes_intercepted,18.0
passes_blocked,38.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,8.0
sca,37.0
gca,6.0
xg,1.2
crosses_into_penalty_area,8.0
passes_into_final_third,91.0
passes_into_penalty_area,16.0
progressive_passes,93.0
carry_progressive_distance,1863.0
assisted_shots,11.0
fouled,39.0
pens_won,1.0
tackles,69.0
interceptions,19.0
blocks,62.0
tackles_won,38.0
dribble_tackles,30.0
dribbles_vs,55.0
pressures,348.0
pressure_regains,104.0
clearances,128.0
errors,1.0
aerials_won,58.0
aerials_lost,49.0
ball_recoveries,289.0
pens_conceded,5.0
fouls,45.0
cards_yellow_red,0.0
