position,AM,LW,FW
minutes,47
passes_completed,13
passes,14
dribbles_completed,0
dribbles,0
passes_completed_short,4
passes_short,4
passes_completed_medium,7
passes_medium,7
passes_completed_long,1
passes_long,2
passes_total_distance,213
passes_free_kicks,0
through_balls,1
passes_pressure,1
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,73
assisted_shots,0
fouled,2
pens_won,0
tackles,0
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,20
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,2
cards_yellow_red,0
