position,RW
minutes,1075.0
passes_completed,366.0
passes,503.0
dribbles_completed,18.0
dribbles,32.0
passes_completed_short,159.0
passes_short,199.0
passes_completed_medium,160.0
passes_medium,190.0
passes_completed_long,43.0
passes_long,95.0
passes_total_distance,6746.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,96.0
passes_switches,32.0
crosses,43.0
corner_kicks,36.0
passes_intercepted,6.0
passes_blocked,24.0
dispossessed,15.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,44.0
gca,2.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,27.0
passes_into_penalty_area,15.0
progressive_passes,41.0
carry_progressive_distance,1360.0
assisted_shots,27.0
fouled,21.0
pens_won,1.0
tackles,15.0
interceptions,6.0
blocks,9.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,28.0
pressures,288.0
pressure_regains,70.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
