position,FW
minutes,63
passes_completed,18
passes,28
dribbles_completed,1
dribbles,1
passes_completed_short,8
passes_short,16
passes_completed_medium,8
passes_medium,9
passes_completed_long,2
passes_long,2
passes_total_distance,319
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,22
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,19
pressure_regains,3
clearances,0
errors,0
aerials_won,2
aerials_lost,5
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
