position,AM
minutes,385.0
passes_completed,263.0
passes,357.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,104.0
passes_short,125.0
passes_completed_medium,117.0
passes_medium,141.0
passes_completed_long,39.0
passes_long,85.0
passes_total_distance,5073.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,65.0
passes_switches,11.0
crosses,11.0
corner_kicks,24.0
passes_intercepted,10.0
passes_blocked,12.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,24.0
gca,1.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,42.0
passes_into_penalty_area,7.0
progressive_passes,45.0
carry_progressive_distance,915.0
assisted_shots,9.0
fouled,13.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,6.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,84.0
pressure_regains,23.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
