position,LM
minutes,307.0
passes_completed,107.0
passes,138.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,54.0
passes_short,59.0
passes_completed_medium,40.0
passes_medium,58.0
passes_completed_long,13.0
passes_long,19.0
passes_total_distance,1998.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,11.0
passes_switches,6.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,5.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,277.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,4.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,59.0
pressure_regains,17.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
