position,RM
minutes,2376.0
passes_completed,799.0
passes,992.0
dribbles_completed,28.0
dribbles,53.0
passes_completed_short,375.0
passes_short,447.0
passes_completed_medium,325.0
passes_medium,376.0
passes_completed_long,94.0
passes_long,151.0
passes_total_distance,14632.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,182.0
passes_switches,37.0
crosses,48.0
corner_kicks,4.0
passes_intercepted,27.0
passes_blocked,36.0
dispossessed,32.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,17.0
sca,68.0
gca,7.0
xg,3.9000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,79.0
passes_into_penalty_area,27.0
progressive_passes,85.0
carry_progressive_distance,3899.0
assisted_shots,35.0
fouled,42.0
pens_won,0.0
tackles,46.0
interceptions,8.0
blocks,47.0
tackles_won,27.0
dribble_tackles,14.0
dribbles_vs,36.0
pressures,669.0
pressure_regains,151.0
clearances,15.0
errors,1.0
aerials_won,4.0
aerials_lost,14.0
ball_recoveries,188.0
pens_conceded,0.0
fouls,54.0
cards_yellow_red,0.0
