position,AM
minutes,295.0
passes_completed,74.0
passes,103.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,42.0
passes_short,50.0
passes_completed_medium,23.0
passes_medium,33.0
passes_completed_long,8.0
passes_long,15.0
passes_total_distance,1193.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,25.0
passes_switches,2.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,4.0
progressive_passes,16.0
carry_progressive_distance,516.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,4.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,56.0
pressure_regains,8.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
