position,CB
minutes,625.0
passes_completed,156.0
passes,225.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,34.0
passes_short,42.0
passes_completed_medium,91.0
passes_medium,116.0
passes_completed_long,30.0
passes_long,65.0
passes_total_distance,3423.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,54.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,253.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,20.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,72.0
pressure_regains,23.0
clearances,26.0
errors,0.0
aerials_won,15.0
aerials_lost,10.0
ball_recoveries,88.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
