position,DM
minutes,186.0
passes_completed,76.0
passes,91.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,31.0
passes_short,36.0
passes_completed_medium,33.0
passes_medium,36.0
passes_completed_long,10.0
passes_long,17.0
passes_total_distance,1423.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,2.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,90.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,6.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,30.0
pressure_regains,6.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
