position,CM
minutes,1020.0
passes_completed,258.0
passes,315.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,110.0
passes_short,138.0
passes_completed_medium,117.0
passes_medium,135.0
passes_completed_long,27.0
passes_long,34.0
passes_total_distance,4621.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,72.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,1.0
progressive_passes,22.0
carry_progressive_distance,411.0
assisted_shots,4.0
fouled,11.0
pens_won,0.0
tackles,23.0
interceptions,12.0
blocks,19.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,22.0
pressures,397.0
pressure_regains,72.0
clearances,5.0
errors,1.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
