position,LM
minutes,1654.0
passes_completed,228.0
passes,356.0
dribbles_completed,38.0
dribbles,59.0
passes_completed_short,121.0
passes_short,169.0
passes_completed_medium,78.0
passes_medium,116.0
passes_completed_long,23.0
passes_long,46.0
passes_total_distance,3615.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,83.0
passes_switches,4.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,25.0
dispossessed,43.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,6.0
sca,31.0
gca,3.0
xg,3.2000000000000006
crosses_into_penalty_area,4.0
passes_into_final_third,23.0
passes_into_penalty_area,13.0
progressive_passes,33.0
carry_progressive_distance,2266.0
assisted_shots,14.0
fouled,35.0
pens_won,0.0
tackles,34.0
interceptions,14.0
blocks,38.0
tackles_won,20.0
dribble_tackles,6.0
dribbles_vs,40.0
pressures,441.0
pressure_regains,105.0
clearances,5.0
errors,0.0
aerials_won,8.0
aerials_lost,16.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
