position,LW
minutes,2346.0
passes_completed,620.0
passes,921.0
dribbles_completed,43.0
dribbles,72.0
passes_completed_short,366.0
passes_short,484.0
passes_completed_medium,209.0
passes_medium,318.0
passes_completed_long,42.0
passes_long,93.0
passes_total_distance,9557.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,235.0
passes_switches,9.0
crosses,46.0
corner_kicks,4.0
passes_intercepted,21.0
passes_blocked,32.0
dispossessed,52.0
goals,9.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,60.0
shots_on_target,21.0
sca,73.0
gca,5.0
xg,7.799999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,48.0
passes_into_penalty_area,29.0
progressive_passes,92.0
carry_progressive_distance,3728.0
assisted_shots,34.0
fouled,29.0
pens_won,0.0
tackles,23.0
interceptions,5.0
blocks,31.0
tackles_won,14.0
dribble_tackles,8.0
dribbles_vs,29.0
pressures,435.0
pressure_regains,88.0
clearances,36.0
errors,2.0
aerials_won,40.0
aerials_lost,41.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
