position,RW
minutes,574.0
passes_completed,186.0
passes,252.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,97.0
passes_short,117.0
passes_completed_medium,72.0
passes_medium,90.0
passes_completed_long,17.0
passes_long,39.0
passes_total_distance,3164.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,63.0
passes_switches,10.0
crosses,13.0
corner_kicks,19.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,20.0
gca,0.0
xg,0.7000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,1198.0
assisted_shots,7.0
fouled,17.0
pens_won,0.0
tackles,14.0
interceptions,2.0
blocks,7.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,119.0
pressure_regains,30.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
