position,CM
minutes,2839.0
passes_completed,2249.0
passes,2533.0
dribbles_completed,28.0
dribbles,37.0
passes_completed_short,950.0
passes_short,1030.0
passes_completed_medium,987.0
passes_medium,1057.0
passes_completed_long,290.0
passes_long,397.0
passes_total_distance,42159.0
passes_free_kicks,24.0
through_balls,6.0
passes_pressure,393.0
passes_switches,75.0
crosses,25.0
corner_kicks,46.0
passes_intercepted,39.0
passes_blocked,41.0
dispossessed,14.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,10.0
sca,81.0
gca,14.0
xg,1.9000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,244.0
passes_into_penalty_area,38.0
progressive_passes,201.0
carry_progressive_distance,5070.0
assisted_shots,29.0
fouled,46.0
pens_won,0.0
tackles,38.0
interceptions,40.0
blocks,59.0
tackles_won,32.0
dribble_tackles,12.0
dribbles_vs,49.0
pressures,685.0
pressure_regains,179.0
clearances,14.0
errors,0.0
aerials_won,16.0
aerials_lost,12.0
ball_recoveries,289.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
