position,CM
minutes,890.0
passes_completed,517.0
passes,595.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,222.0
passes_short,244.0
passes_completed_medium,207.0
passes_medium,231.0
passes_completed_long,82.0
passes_long,102.0
passes_total_distance,10062.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,102.0
passes_switches,33.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,21.0
gca,3.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,56.0
passes_into_penalty_area,7.0
progressive_passes,40.0
carry_progressive_distance,893.0
assisted_shots,9.0
fouled,31.0
pens_won,0.0
tackles,30.0
interceptions,15.0
blocks,26.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,28.0
pressures,182.0
pressure_regains,62.0
clearances,10.0
errors,0.0
aerials_won,11.0
aerials_lost,10.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
