position,LM
minutes,1034.0
passes_completed,264.0
passes,354.0
dribbles_completed,24.0
dribbles,31.0
passes_completed_short,127.0
passes_short,154.0
passes_completed_medium,107.0
passes_medium,143.0
passes_completed_long,27.0
passes_long,41.0
passes_total_distance,4623.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,73.0
passes_switches,7.0
crosses,18.0
corner_kicks,3.0
passes_intercepted,14.0
passes_blocked,22.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,42.0
gca,3.0
xg,0.9999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,15.0
progressive_passes,47.0
carry_progressive_distance,1520.0
assisted_shots,17.0
fouled,19.0
pens_won,1.0
tackles,12.0
interceptions,4.0
blocks,9.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,199.0
pressure_regains,47.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,11.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
