position,FW
minutes,1981.0
passes_completed,256.0
passes,380.0
dribbles_completed,21.0
dribbles,47.0
passes_completed_short,166.0
passes_short,213.0
passes_completed_medium,58.0
passes_medium,88.0
passes_completed_long,26.0
passes_long,57.0
passes_total_distance,3894.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,82.0
passes_switches,14.0
crosses,9.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,20.0
dispossessed,33.0
goals,11.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,63.0
shots_on_target,25.0
sca,38.0
gca,5.0
xg,9.2
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,6.0
progressive_passes,19.0
carry_progressive_distance,1613.0
assisted_shots,13.0
fouled,39.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,19.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,334.0
pressure_regains,94.0
clearances,2.0
errors,0.0
aerials_won,12.0
aerials_lost,36.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
