position,RM
minutes,2623.0
passes_completed,1042.0
passes,1346.0
dribbles_completed,29.0
dribbles,48.0
passes_completed_short,495.0
passes_short,597.0
passes_completed_medium,410.0
passes_medium,508.0
passes_completed_long,130.0
passes_long,206.0
passes_total_distance,18880.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,254.0
passes_switches,38.0
crosses,34.0
corner_kicks,10.0
passes_intercepted,38.0
passes_blocked,45.0
dispossessed,40.0
goals,3.0
assists,12.0
pens_made,0.0
pens_att,0.0
shots_total,53.0
shots_on_target,16.0
sca,107.0
gca,18.0
xg,3.5000000000000004
crosses_into_penalty_area,10.0
passes_into_final_third,110.0
passes_into_penalty_area,41.0
progressive_passes,131.0
carry_progressive_distance,4008.0
assisted_shots,50.0
fouled,31.0
pens_won,0.0
tackles,45.0
interceptions,17.0
blocks,36.0
tackles_won,34.0
dribble_tackles,16.0
dribbles_vs,61.0
pressures,671.0
pressure_regains,154.0
clearances,14.0
errors,0.0
aerials_won,16.0
aerials_lost,22.0
ball_recoveries,208.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
