position,DM,CM
minutes,1019.0
passes_completed,559.0
passes,673.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,168.0
passes_short,202.0
passes_completed_medium,246.0
passes_medium,284.0
passes_completed_long,142.0
passes_long,178.0
passes_total_distance,12804.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,101.0
passes_switches,32.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,9.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,21.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,80.0
passes_into_penalty_area,4.0
progressive_passes,59.0
carry_progressive_distance,1093.0
assisted_shots,11.0
fouled,10.0
pens_won,0.0
tackles,18.0
interceptions,15.0
blocks,17.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,31.0
pressures,203.0
pressure_regains,66.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,13.0
ball_recoveries,175.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
