position,CM
minutes,484.0
passes_completed,189.0
passes,252.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,84.0
passes_short,109.0
passes_completed_medium,87.0
passes_medium,107.0
passes_completed_long,16.0
passes_long,26.0
passes_total_distance,3279.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,47.0
passes_switches,1.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,4.0
progressive_passes,27.0
carry_progressive_distance,336.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,10.0
tackles_won,7.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,96.0
pressure_regains,20.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,11.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
