position,LW
minutes,237.0
passes_completed,57.0
passes,71.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,30.0
passes_short,37.0
passes_completed_medium,25.0
passes_medium,27.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,869.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,2.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,556.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,1.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,18.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
