position,LB
minutes,829.0
passes_completed,413.0
passes,592.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,105.0
passes_short,133.0
passes_completed_medium,209.0
passes_medium,273.0
passes_completed_long,94.0
passes_long,170.0
passes_total_distance,9209.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,72.0
passes_switches,25.0
crosses,36.0
corner_kicks,8.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,3.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,20.0
gca,3.0
xg,0.0
crosses_into_penalty_area,10.0
passes_into_final_third,49.0
passes_into_penalty_area,19.0
progressive_passes,54.0
carry_progressive_distance,1468.0
assisted_shots,11.0
fouled,6.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,11.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,19.0
pressures,88.0
pressure_regains,36.0
clearances,8.0
errors,1.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
