position,AM
minutes,135.0
passes_completed,64.0
passes,77.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,22.0
passes_short,24.0
passes_completed_medium,34.0
passes_medium,36.0
passes_completed_long,8.0
passes_long,16.0
passes_total_distance,1315.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,16.0
passes_switches,2.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,225.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,25.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
