position,FW
minutes,1672.0
passes_completed,354.0
passes,456.0
dribbles_completed,18.0
dribbles,28.0
passes_completed_short,224.0
passes_short,273.0
passes_completed_medium,111.0
passes_medium,143.0
passes_completed_long,12.0
passes_long,24.0
passes_total_distance,5007.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,103.0
passes_switches,2.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,11.0
dispossessed,18.0
goals,9.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,50.0
shots_on_target,26.0
sca,55.0
gca,9.0
xg,10.600000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,20.0
progressive_passes,35.0
carry_progressive_distance,1392.0
assisted_shots,25.0
fouled,21.0
pens_won,0.0
tackles,7.0
interceptions,6.0
blocks,10.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,404.0
pressure_regains,120.0
clearances,1.0
errors,0.0
aerials_won,7.0
aerials_lost,32.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
