position,LW
minutes,271.0
passes_completed,55.0
passes,93.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,16.0
passes_short,21.0
passes_completed_medium,29.0
passes_medium,43.0
passes_completed_long,9.0
passes_long,27.0
passes_total_distance,1135.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,331.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,0.0
blocks,13.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,102.0
pressure_regains,25.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
