position,RB
minutes,2715.0
passes_completed,1331.0
passes,1732.0
dribbles_completed,20.0
dribbles,36.0
passes_completed_short,581.0
passes_short,681.0
passes_completed_medium,626.0
passes_medium,771.0
passes_completed_long,115.0
passes_long,236.0
passes_total_distance,23676.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,295.0
passes_switches,16.0
crosses,55.0
corner_kicks,0.0
passes_intercepted,38.0
passes_blocked,62.0
dispossessed,16.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,10.0
sca,61.0
gca,5.0
xg,0.7
crosses_into_penalty_area,10.0
passes_into_final_third,84.0
passes_into_penalty_area,17.0
progressive_passes,116.0
carry_progressive_distance,4108.0
assisted_shots,31.0
fouled,16.0
pens_won,0.0
tackles,92.0
interceptions,33.0
blocks,96.0
tackles_won,49.0
dribble_tackles,46.0
dribbles_vs,82.0
pressures,453.0
pressure_regains,122.0
clearances,57.0
errors,0.0
aerials_won,37.0
aerials_lost,25.0
ball_recoveries,293.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,0.0
