position,AM
minutes,2396.0
passes_completed,1846.0
passes,2265.0
dribbles_completed,62.0
dribbles,85.0
passes_completed_short,671.0
passes_short,749.0
passes_completed_medium,848.0
passes_medium,965.0
passes_completed_long,317.0
passes_long,514.0
passes_total_distance,37998.0
passes_free_kicks,96.0
through_balls,2.0
passes_pressure,393.0
passes_switches,96.0
crosses,43.0
corner_kicks,89.0
passes_intercepted,47.0
passes_blocked,50.0
dispossessed,54.0
goals,3.0
assists,3.0
pens_made,3.0
pens_att,3.0
shots_total,37.0
shots_on_target,10.0
sca,133.0
gca,5.0
xg,3.8000000000000007
crosses_into_penalty_area,4.0
passes_into_final_third,281.0
passes_into_penalty_area,37.0
progressive_passes,310.0
carry_progressive_distance,6763.0
assisted_shots,70.0
fouled,53.0
pens_won,0.0
tackles,55.0
interceptions,14.0
blocks,27.0
tackles_won,39.0
dribble_tackles,12.0
dribbles_vs,44.0
pressures,470.0
pressure_regains,123.0
clearances,10.0
errors,1.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,299.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
