position,FW
minutes,1285.0
passes_completed,302.0
passes,387.0
dribbles_completed,33.0
dribbles,51.0
passes_completed_short,173.0
passes_short,209.0
passes_completed_medium,94.0
passes_medium,118.0
passes_completed_long,25.0
passes_long,34.0
passes_total_distance,4572.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,102.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,21.0
dispossessed,32.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,9.0
sca,30.0
gca,2.0
xg,2.4000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,20.0
passes_into_penalty_area,13.0
progressive_passes,28.0
carry_progressive_distance,1619.0
assisted_shots,14.0
fouled,29.0
pens_won,1.0
tackles,13.0
interceptions,7.0
blocks,20.0
tackles_won,11.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,320.0
pressure_regains,68.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,20.0
ball_recoveries,68.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
