position,FW
minutes,342.0
passes_completed,71.0
passes,97.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,41.0
passes_short,52.0
passes_completed_medium,24.0
passes_medium,33.0
passes_completed_long,5.0
passes_long,8.0
passes_total_distance,1132.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,29.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,0.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,9.0
shots_on_target,4.0
sca,5.0
gca,2.0
xg,1.7
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,221.0
assisted_shots,0.0
fouled,9.0
pens_won,2.0
tackles,2.0
interceptions,1.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,56.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,7.0
aerials_lost,7.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
