position,CB
minutes,90
passes_completed,25
passes,29
dribbles_completed,2
dribbles,2
passes_completed_short,8
passes_short,8
passes_completed_medium,12
passes_medium,13
passes_completed_long,5
passes_long,7
passes_total_distance,559
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,79
assisted_shots,0
fouled,0
pens_won,0
tackles,2
interceptions,3
blocks,1
tackles_won,2
dribble_tackles,0
dribbles_vs,0
pressures,12
pressure_regains,4
clearances,4
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
