position,CB
minutes,1800.0
passes_completed,412.0
passes,681.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,80.0
passes_short,121.0
passes_completed_medium,150.0
passes_medium,229.0
passes_completed_long,174.0
passes_long,317.0
passes_total_distance,12339.0
passes_free_kicks,55.0
through_balls,1.0
passes_pressure,127.0
passes_switches,64.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,1.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,6.0
sca,8.0
gca,3.0
xg,1.5000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,49.0
passes_into_penalty_area,1.0
progressive_passes,39.0
carry_progressive_distance,1026.0
assisted_shots,3.0
fouled,23.0
pens_won,0.0
tackles,18.0
interceptions,21.0
blocks,44.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,113.0
pressure_regains,44.0
clearances,75.0
errors,3.0
aerials_won,38.0
aerials_lost,21.0
ball_recoveries,273.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
