position,LM
minutes,585.0
passes_completed,228.0
passes,280.0
dribbles_completed,17.0
dribbles,29.0
passes_completed_short,111.0
passes_short,126.0
passes_completed_medium,84.0
passes_medium,98.0
passes_completed_long,29.0
passes_long,49.0
passes_total_distance,4198.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,62.0
passes_switches,16.0
crosses,11.0
corner_kicks,3.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,18.0
gca,3.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,19.0
passes_into_penalty_area,10.0
progressive_passes,22.0
carry_progressive_distance,1419.0
assisted_shots,7.0
fouled,14.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,6.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,122.0
pressure_regains,40.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
