position,RW
minutes,103.0
passes_completed,30.0
passes,39.0
dribbles_completed,0.0
dribbles,4.0
passes_completed_short,17.0
passes_short,23.0
passes_completed_medium,10.0
passes_medium,12.0
passes_completed_long,3.0
passes_long,3.0
passes_total_distance,520.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,134.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,0.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,39.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,2.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
