position,LW
minutes,872.0
passes_completed,302.0
passes,383.0
dribbles_completed,28.0
dribbles,45.0
passes_completed_short,155.0
passes_short,196.0
passes_completed_medium,121.0
passes_medium,143.0
passes_completed_long,23.0
passes_long,32.0
passes_total_distance,5095.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,90.0
passes_switches,7.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,17.0
dispossessed,23.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,33.0
gca,4.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,13.0
progressive_passes,42.0
carry_progressive_distance,1708.0
assisted_shots,16.0
fouled,27.0
pens_won,1.0
tackles,10.0
interceptions,6.0
blocks,11.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,146.0
pressure_regains,45.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
