position,CM
minutes,260.0
passes_completed,148.0
passes,172.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,59.0
passes_short,66.0
passes_completed_medium,62.0
passes_medium,72.0
passes_completed_long,24.0
passes_long,28.0
passes_total_distance,2840.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,25.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,13.0
carry_progressive_distance,385.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,5.0
blocks,6.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,30.0
pressure_regains,9.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
