position,LB
minutes,606.0
passes_completed,240.0
passes,298.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,83.0
passes_short,97.0
passes_completed_medium,129.0
passes_medium,148.0
passes_completed_long,26.0
passes_long,49.0
passes_total_distance,4580.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,54.0
passes_switches,6.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,3.0
progressive_passes,20.0
carry_progressive_distance,397.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,11.0
interceptions,7.0
blocks,11.0
tackles_won,6.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,38.0
pressure_regains,10.0
clearances,12.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
