position,LW
minutes,1599.0
passes_completed,462.0
passes,654.0
dribbles_completed,38.0
dribbles,61.0
passes_completed_short,234.0
passes_short,302.0
passes_completed_medium,181.0
passes_medium,242.0
passes_completed_long,43.0
passes_long,86.0
passes_total_distance,7969.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,110.0
passes_switches,15.0
crosses,27.0
corner_kicks,15.0
passes_intercepted,19.0
passes_blocked,44.0
dispossessed,40.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,1.0
shots_total,37.0
shots_on_target,18.0
sca,63.0
gca,13.0
xg,4.6
crosses_into_penalty_area,4.0
passes_into_final_third,34.0
passes_into_penalty_area,38.0
progressive_passes,87.0
carry_progressive_distance,2204.0
assisted_shots,33.0
fouled,25.0
pens_won,0.0
tackles,39.0
interceptions,9.0
blocks,27.0
tackles_won,24.0
dribble_tackles,14.0
dribbles_vs,33.0
pressures,300.0
pressure_regains,88.0
clearances,9.0
errors,0.0
aerials_won,6.0
aerials_lost,14.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
