position,LB
minutes,953.0
passes_completed,519.0
passes,620.0
dribbles_completed,17.0
dribbles,32.0
passes_completed_short,320.0
passes_short,353.0
passes_completed_medium,171.0
passes_medium,205.0
passes_completed_long,20.0
passes_long,45.0
passes_total_distance,7492.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,89.0
passes_switches,7.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,18.0
dispossessed,20.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,25.0
gca,1.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,26.0
passes_into_penalty_area,11.0
progressive_passes,37.0
carry_progressive_distance,2198.0
assisted_shots,9.0
fouled,15.0
pens_won,1.0
tackles,20.0
interceptions,19.0
blocks,12.0
tackles_won,14.0
dribble_tackles,9.0
dribbles_vs,19.0
pressures,162.0
pressure_regains,53.0
clearances,12.0
errors,1.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
