position,WB,RM
minutes,90
passes_completed,69
passes,81
dribbles_completed,0
dribbles,1
passes_completed_short,37
passes_short,42
passes_completed_medium,25
passes_medium,29
passes_completed_long,7
passes_long,9
passes_total_distance,1202
passes_free_kicks,1
through_balls,0
passes_pressure,10
passes_switches,2
crosses,5
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,118
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,4
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,1
pressure_regains,1
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,2
cards_yellow_red,0
