position,LW
minutes,681.0
passes_completed,318.0
passes,383.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,159.0
passes_short,178.0
passes_completed_medium,127.0
passes_medium,149.0
passes_completed_long,30.0
passes_long,53.0
passes_total_distance,5513.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,36.0
passes_switches,15.0
crosses,12.0
corner_kicks,15.0
passes_intercepted,13.0
passes_blocked,1.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,20.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,15.0
progressive_passes,29.0
carry_progressive_distance,1146.0
assisted_shots,13.0
fouled,9.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,6.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,138.0
pressure_regains,40.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
