position,CM
minutes,523.0
passes_completed,267.0
passes,327.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,151.0
passes_short,173.0
passes_completed_medium,96.0
passes_medium,110.0
passes_completed_long,18.0
passes_long,34.0
passes_total_distance,4210.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,54.0
passes_switches,7.0
crosses,2.0
corner_kicks,4.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,6.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,17.0
gca,0.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,5.0
progressive_passes,33.0
carry_progressive_distance,505.0
assisted_shots,8.0
fouled,12.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,8.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,125.0
pressure_regains,35.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
