position,RB
minutes,90
passes_completed,31
passes,40
dribbles_completed,0
dribbles,0
passes_completed_short,10
passes_short,12
passes_completed_medium,18
passes_medium,21
passes_completed_long,3
passes_long,5
passes_total_distance,584
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,41
assisted_shots,0
fouled,0
pens_won,0
tackles,4
interceptions,1
blocks,6
tackles_won,2
dribble_tackles,3
dribbles_vs,5
pressures,9
pressure_regains,2
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,11
pens_conceded,0
fouls,0
cards_yellow_red,0
