position,FW
minutes,313.0
passes_completed,140.0
passes,169.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,74.0
passes_short,85.0
passes_completed_medium,42.0
passes_medium,50.0
passes_completed_long,22.0
passes_long,31.0
passes_total_distance,2519.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,39.0
passes_switches,12.0
crosses,3.0
corner_kicks,5.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,15.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,378.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,2.0
interceptions,5.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,68.0
pressure_regains,21.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
