position,CM
minutes,2134.0
passes_completed,452.0
passes,658.0
dribbles_completed,19.0
dribbles,31.0
passes_completed_short,127.0
passes_short,178.0
passes_completed_medium,201.0
passes_medium,265.0
passes_completed_long,119.0
passes_long,200.0
passes_total_distance,10622.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,119.0
passes_switches,45.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,20.0
dispossessed,18.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,4.0
sca,17.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,57.0
passes_into_penalty_area,4.0
progressive_passes,50.0
carry_progressive_distance,1400.0
assisted_shots,7.0
fouled,43.0
pens_won,0.0
tackles,40.0
interceptions,22.0
blocks,38.0
tackles_won,34.0
dribble_tackles,8.0
dribbles_vs,36.0
pressures,509.0
pressure_regains,116.0
clearances,20.0
errors,0.0
aerials_won,11.0
aerials_lost,21.0
ball_recoveries,290.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,1.0
