position,LB
minutes,2634.0
passes_completed,1185.0
passes,1509.0
dribbles_completed,34.0
dribbles,50.0
passes_completed_short,490.0
passes_short,562.0
passes_completed_medium,586.0
passes_medium,701.0
passes_completed_long,101.0
passes_long,219.0
passes_total_distance,21470.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,275.0
passes_switches,18.0
crosses,70.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,40.0
dispossessed,19.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,62.0
gca,7.0
xg,0.4
crosses_into_penalty_area,16.0
passes_into_final_third,92.0
passes_into_penalty_area,35.0
progressive_passes,107.0
carry_progressive_distance,4106.0
assisted_shots,36.0
fouled,39.0
pens_won,2.0
tackles,66.0
interceptions,31.0
blocks,67.0
tackles_won,34.0
dribble_tackles,26.0
dribbles_vs,44.0
pressures,328.0
pressure_regains,96.0
clearances,59.0
errors,1.0
aerials_won,12.0
aerials_lost,14.0
ball_recoveries,275.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
