position,LB
minutes,3024.0
passes_completed,1529.0
passes,1884.0
dribbles_completed,27.0
dribbles,48.0
passes_completed_short,607.0
passes_short,715.0
passes_completed_medium,771.0
passes_medium,905.0
passes_completed_long,138.0
passes_long,228.0
passes_total_distance,27815.0
passes_free_kicks,27.0
through_balls,0.0
passes_pressure,318.0
passes_switches,40.0
crosses,39.0
corner_kicks,1.0
passes_intercepted,37.0
passes_blocked,38.0
dispossessed,31.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,57.0
gca,11.0
xg,0.6
crosses_into_penalty_area,5.0
passes_into_final_third,109.0
passes_into_penalty_area,26.0
progressive_passes,117.0
carry_progressive_distance,5298.0
assisted_shots,21.0
fouled,37.0
pens_won,1.0
tackles,80.0
interceptions,50.0
blocks,74.0
tackles_won,54.0
dribble_tackles,20.0
dribbles_vs,64.0
pressures,540.0
pressure_regains,161.0
clearances,48.0
errors,1.0
aerials_won,21.0
aerials_lost,23.0
ball_recoveries,354.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,0.0
