position,LB
minutes,2602.0
passes_completed,1133.0
passes,1508.0
dribbles_completed,29.0
dribbles,41.0
passes_completed_short,466.0
passes_short,547.0
passes_completed_medium,537.0
passes_medium,673.0
passes_completed_long,123.0
passes_long,259.0
passes_total_distance,20994.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,209.0
passes_switches,19.0
crosses,69.0
corner_kicks,6.0
passes_intercepted,21.0
passes_blocked,45.0
dispossessed,24.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,16.0
shots_on_target,4.0
sca,36.0
gca,3.0
xg,1.3000000000000003
crosses_into_penalty_area,16.0
passes_into_final_third,84.0
passes_into_penalty_area,23.0
progressive_passes,87.0
carry_progressive_distance,3456.0
assisted_shots,19.0
fouled,49.0
pens_won,0.0
tackles,93.0
interceptions,33.0
blocks,55.0
tackles_won,48.0
dribble_tackles,35.0
dribbles_vs,77.0
pressures,406.0
pressure_regains,101.0
clearances,60.0
errors,0.0
aerials_won,13.0
aerials_lost,14.0
ball_recoveries,256.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
