position,DM
minutes,150.0
passes_completed,146.0
passes,165.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,61.0
passes_short,65.0
passes_completed_medium,58.0
passes_medium,62.0
passes_completed_long,25.0
passes_long,35.0
passes_total_distance,2937.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,37.0
passes_switches,5.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,2.0
progressive_passes,15.0
carry_progressive_distance,208.0
assisted_shots,4.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,42.0
pressure_regains,22.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
