position,FW
minutes,169.0
passes_completed,107.0
passes,128.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,51.0
passes_short,55.0
passes_completed_medium,45.0
passes_medium,54.0
passes_completed_long,11.0
passes_long,18.0
passes_total_distance,1974.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,21.0
passes_switches,2.0
crosses,8.0
corner_kicks,6.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,14.0
gca,0.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,7.0
progressive_passes,9.0
carry_progressive_distance,401.0
assisted_shots,9.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,1.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,42.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
