position,RB
minutes,1261.0
passes_completed,510.0
passes,772.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,257.0
passes_short,318.0
passes_completed_medium,195.0
passes_medium,277.0
passes_completed_long,51.0
passes_long,158.0
passes_total_distance,8856.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,124.0
passes_switches,8.0
crosses,33.0
corner_kicks,3.0
passes_intercepted,14.0
passes_blocked,26.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,46.0
passes_into_penalty_area,10.0
progressive_passes,65.0
carry_progressive_distance,1095.0
assisted_shots,3.0
fouled,25.0
pens_won,0.0
tackles,52.0
interceptions,32.0
blocks,26.0
tackles_won,28.0
dribble_tackles,24.0
dribbles_vs,57.0
pressures,259.0
pressure_regains,81.0
clearances,34.0
errors,1.0
aerials_won,13.0
aerials_lost,7.0
ball_recoveries,182.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
