position,LM
minutes,321.0
passes_completed,138.0
passes,176.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,91.0
passes_short,109.0
passes_completed_medium,40.0
passes_medium,48.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,1952.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,53.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,774.0
assisted_shots,2.0
fouled,8.0
pens_won,1.0
tackles,2.0
interceptions,5.0
blocks,11.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,90.0
pressure_regains,29.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
