position,FW
minutes,100.0
passes_completed,21.0
passes,32.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,9.0
passes_short,15.0
passes_completed_medium,8.0
passes_medium,11.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,413.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,5.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,174.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,26.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
