position,CB
minutes,2316.0
passes_completed,1096.0
passes,1447.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,259.0
passes_short,327.0
passes_completed_medium,560.0
passes_medium,652.0
passes_completed_long,274.0
passes_long,448.0
passes_total_distance,26074.0
passes_free_kicks,56.0
through_balls,0.0
passes_pressure,247.0
passes_switches,59.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,33.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,4.0
sca,17.0
gca,1.0
xg,0.9999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,146.0
passes_into_penalty_area,13.0
progressive_passes,112.0
carry_progressive_distance,4661.0
assisted_shots,7.0
fouled,33.0
pens_won,0.0
tackles,29.0
interceptions,35.0
blocks,26.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,23.0
pressures,144.0
pressure_regains,45.0
clearances,84.0
errors,2.0
aerials_won,40.0
aerials_lost,25.0
ball_recoveries,357.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
