position,CM
minutes,1469.0
passes_completed,272.0
passes,394.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,139.0
passes_short,192.0
passes_completed_medium,98.0
passes_medium,129.0
passes_completed_long,23.0
passes_long,52.0
passes_total_distance,4288.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,74.0
passes_switches,4.0
crosses,6.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,10.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,9.0
sca,9.0
gca,3.0
xg,3.0000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,3.0
progressive_passes,23.0
carry_progressive_distance,491.0
assisted_shots,3.0
fouled,18.0
pens_won,0.0
tackles,27.0
interceptions,17.0
blocks,12.0
tackles_won,16.0
dribble_tackles,4.0
dribbles_vs,27.0
pressures,280.0
pressure_regains,64.0
clearances,17.0
errors,1.0
aerials_won,23.0
aerials_lost,13.0
ball_recoveries,175.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
