position,RB
minutes,2441.0
passes_completed,847.0
passes,1170.0
dribbles_completed,15.0
dribbles,26.0
passes_completed_short,371.0
passes_short,444.0
passes_completed_medium,384.0
passes_medium,489.0
passes_completed_long,87.0
passes_long,207.0
passes_total_distance,15431.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,179.0
passes_switches,26.0
crosses,53.0
corner_kicks,1.0
passes_intercepted,26.0
passes_blocked,38.0
dispossessed,25.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,44.0
gca,2.0
xg,0.8
crosses_into_penalty_area,13.0
passes_into_final_third,51.0
passes_into_penalty_area,24.0
progressive_passes,93.0
carry_progressive_distance,2932.0
assisted_shots,17.0
fouled,60.0
pens_won,0.0
tackles,66.0
interceptions,38.0
blocks,43.0
tackles_won,34.0
dribble_tackles,30.0
dribbles_vs,67.0
pressures,376.0
pressure_regains,113.0
clearances,45.0
errors,0.0
aerials_won,24.0
aerials_lost,19.0
ball_recoveries,267.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
