position,FW
minutes,2793.0
passes_completed,516.0
passes,862.0
dribbles_completed,25.0
dribbles,58.0
passes_completed_short,318.0
passes_short,491.0
passes_completed_medium,150.0
passes_medium,257.0
passes_completed_long,29.0
passes_long,59.0
passes_total_distance,7471.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,232.0
passes_switches,11.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,33.0
passes_blocked,46.0
dispossessed,75.0
goals,7.0
assists,4.0
pens_made,3.0
pens_att,6.0
shots_total,59.0
shots_on_target,24.0
sca,74.0
gca,11.0
xg,14.699999999999998
crosses_into_penalty_area,4.0
passes_into_final_third,49.0
passes_into_penalty_area,30.0
progressive_passes,63.0
carry_progressive_distance,2158.0
assisted_shots,33.0
fouled,62.0
pens_won,6.0
tackles,16.0
interceptions,5.0
blocks,28.0
tackles_won,13.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,374.0
pressure_regains,106.0
clearances,27.0
errors,0.0
aerials_won,52.0
aerials_lost,90.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,53.0
cards_yellow_red,0.0
